,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
149919,0.758,-0.73,-0.367,2498.633333,5,11,38.63333333,1.114519179,FALSE
149920,0.75,-0.852,-0.137,2498.65,5,11,38.65,1.143316667,FALSE
149921,-0.121,-2.09,-0.805,2498.666667,5,11,38.66666667,2.242936914,TRUE
149922,0.402,-1.758,-0.59,2498.683333,5,11,38.68333333,1.897437219,TRUE
149923,0.246,-1.621,-0.313,2498.7,5,11,38.7,1.669169254,TRUE
149924,0.113,-1.242,-0.188,2498.716667,5,11,38.71666667,1.261220441,FALSE
149925,0.086,-0.961,0.152,2498.733333,5,11,38.73333333,0.976739986,FALSE
149926,0.035,-0.887,0.109,2498.75,5,11,38.75,0.894357311,FALSE
149927,0.129,-1.09,-0.102,2498.766667,5,11,38.76666667,1.102336156,FALSE
149928,0.055,-1.215,-0.023,2498.783333,5,11,38.78333333,1.216461672,FALSE
149929,0.211,-1.496,-0.082,2498.8,5,11,38.8,1.513030403,TRUE
149930,0.316,-1.598,-0.18,2498.816667,5,11,38.81666667,1.638859359,TRUE
149931,0.367,-1.395,-0.184,2498.833333,5,11,38.83333333,1.454156113,FALSE
149932,0.207,-1.535,-0.363,2498.85,5,11,38.85,1.590862345,TRUE
149933,0.34,-1.555,-0.383,2498.866667,5,11,38.86666667,1.637166455,TRUE
149934,0.313,-1.398,-0.508,2498.883333,5,11,38.88333333,1.520012171,TRUE
149935,0.32,-1.133,-0.453,2498.9,5,11,38.9,1.261466607,FALSE
149936,0.168,-0.801,-0.426,2498.916667,5,11,38.91666667,0.922659742,FALSE
149937,-0.102,-0.66,-0.859,2498.933333,5,11,38.93333333,1.088064796,FALSE
149938,0.164,-0.43,-0.879,2498.95,5,11,38.95,0.992187986,FALSE
149939,0.055,-0.574,-0.555,2498.966667,5,11,38.96666667,0.800328682,FALSE
149940,0.613,-0.656,-0.754,2498.983333,5,11,38.98333333,1.172442323,FALSE
149941,0.477,-0.508,-0.852,2499,5,11,39,1.100680244,FALSE
149942,0.566,-0.938,-0.801,2499.016667,5,11,39.01666667,1.357129692,FALSE
149943,0.734,-1.074,-0.527,2499.033333,5,11,39.03333333,1.403552992,FALSE
149944,0.586,-0.887,-0.23,2499.05,5,11,39.05,1.087687915,FALSE
149945,0.473,-0.441,-0.344,2499.066667,5,11,39.06666667,0.732493003,FALSE
149946,0.309,-0.043,-0.344,2499.083333,5,11,39.08333333,0.464398536,FALSE
149947,0.336,-0.066,-0.258,2499.1,5,11,39.1,0.428737682,FALSE
149948,-0.035,-0.375,-0.141,2499.116667,5,11,39.11666667,0.402157929,FALSE
149949,0.668,-0.309,-0.098,2499.133333,5,11,39.13333333,0.742501852,FALSE
149950,0.453,-0.813,-0.07,2499.15,5,11,39.15,0.933315595,FALSE
149951,0.715,-1.516,-0.262,2499.166667,5,11,39.16666667,1.696503758,TRUE
149952,0.773,-2.715,-0.73,2499.183333,5,11,39.18333333,2.915759592,TRUE
149953,0.309,-1.766,-0.508,2499.2,5,11,39.2,1.863411119,TRUE
149954,0.453,-1.344,-0.262,2499.216667,5,11,39.21666667,1.442286033,FALSE
149955,0.453,-0.691,-0.246,2499.233333,5,11,39.23333333,0.862093962,FALSE
149956,0.035,-0.391,-0.293,2499.25,5,11,39.25,0.489852018,FALSE
149957,-0.094,-0.48,-0.07,2499.266667,5,11,39.26666667,0.494101204,FALSE
149958,0.48,-0.98,-0.004,2499.283333,5,11,39.28333333,1.09124516,FALSE
149959,0.57,-0.918,-0.102,2499.3,5,11,39.3,1.085369983,FALSE
149960,0.402,-1.008,-0.023,2499.316667,5,11,39.31666667,1.085447834,FALSE
149961,0.289,-1.375,-0.18,2499.333333,5,11,39.33333333,1.416526032,FALSE
149962,0.301,-1.332,-0.094,2499.35,5,11,39.35,1.368817373,FALSE
149963,0.141,-1.285,-0.016,2499.366667,5,11,39.36666667,1.292811665,FALSE
149964,0.008,-1.645,-0.215,2499.383333,5,11,39.38333333,1.659009946,TRUE
149965,0.094,-1.625,-0.34,2499.4,5,11,39.4,1.662847257,TRUE
149966,-0.098,-1.379,-0.23,2499.416667,5,11,39.41666667,1.401479575,FALSE
149967,-0.039,-1.199,-0.301,2499.433333,5,11,39.43333333,1.236819712,FALSE
149968,0.281,-1.211,-0.398,2499.45,5,11,39.45,1.305329843,FALSE
149969,0.082,-1.07,-0.355,2499.466667,5,11,39.46666667,1.130331367,FALSE
149970,0.242,-0.766,-0.508,2499.483333,5,11,39.48333333,0.950465149,FALSE
149971,0.137,-0.504,-0.293,2499.5,5,11,39.5,0.598860585,FALSE
149972,-0.324,-0.898,-0.688,2499.516667,5,11,39.51666667,1.176742963,FALSE
149973,0.848,-0.477,-0.742,2499.533333,5,11,39.53333333,1.223600016,FALSE
149974,0.316,-0.813,-0.477,2499.55,5,11,39.55,0.994159947,FALSE
149975,0.316,-1.004,0.133,2499.566667,5,11,39.56666667,1.060924597,FALSE
149976,0.832,-1.18,-0.785,2499.583333,5,11,39.58333333,1.643425995,TRUE
149977,0.586,-0.82,-0.477,2499.6,5,11,39.6,1.115044842,FALSE
149978,0.254,-0.496,-0.309,2499.616667,5,11,39.61666667,0.637191494,FALSE
149979,0.102,-0.754,-0.484,2499.633333,5,11,39.63333333,0.901762718,FALSE
149980,0.418,-0.723,-0.5,2499.65,5,11,39.65,0.973371974,FALSE
149981,0.313,-0.637,-0.352,2499.666667,5,11,39.66666667,0.7922386,FALSE
149982,0.402,-0.363,-0.102,2499.683333,5,11,39.68333333,0.551159686,FALSE
149983,-0.211,-0.91,0.094,2499.7,5,11,39.7,0.938859414,FALSE
149984,0.898,-1.465,0.516,2499.716667,5,11,39.71666667,1.794125135,TRUE
149985,1.387,-1.758,0.074,2499.733333,5,11,39.73333333,2.240493026,TRUE
149986,0.395,-1.625,0.059,2499.75,5,11,39.75,1.673359196,TRUE
149987,0.207,-0.938,-0.094,2499.766667,5,11,39.76666667,0.9651575,FALSE
149988,0.289,-0.594,-0.328,2499.783333,5,11,39.78333333,0.737523559,FALSE
149989,0.496,-0.574,-0.121,2499.8,5,11,39.8,0.768201146,FALSE
149990,0.293,-0.652,-0.145,2499.816667,5,11,39.81666667,0.72936822,FALSE
149991,0.473,-1.051,-0.137,2499.833333,5,11,39.83333333,1.160645941,FALSE
149992,0.637,-1.391,-0.227,2499.85,5,11,39.85,1.546667062,TRUE
149993,0.641,-1.656,-0.535,2499.866667,5,11,39.86666667,1.854573266,TRUE
149994,0.652,-1.754,-0.625,2499.883333,5,11,39.88333333,1.97287734,TRUE
149995,0.25,-1.695,-0.75,2499.9,5,11,39.9,1.870300778,TRUE
149996,0.094,-1.344,-0.801,2499.916667,5,11,39.91666667,1.567409647,TRUE
149997,-0.23,-0.926,-0.816,2499.933333,5,11,39.93333333,1.255480784,FALSE
149998,-0.445,-0.711,-0.832,2499.95,5,11,39.95,1.181427103,FALSE
149999,0.039,-0.543,-0.148,2499.966667,5,11,39.96666667,0.564157779,FALSE
150000,0.563,-0.672,-0.969,2499.983333,5,11,39.98333333,1.306718791,FALSE
150001,0.348,-0.758,-0.688,2500,5,11,40,1.081208583,FALSE
150002,0.398,-1.027,-0.68,2500.016667,5,11,40.01666667,1.29442381,FALSE
150003,0.516,-0.785,-0.234,2500.033333,5,11,40.03333333,0.968110014,FALSE
150004,0.352,-0.551,-0.156,2500.05,5,11,40.05,0.672191193,FALSE
150005,0.355,-0.605,-0.211,2500.066667,5,11,40.06666667,0.732510068,FALSE
150006,0.539,-0.813,-0.516,2500.083333,5,11,40.08333333,1.103515292,FALSE
150007,0.203,-0.984,-0.742,2500.1,5,11,40.1,1.249011209,FALSE
150008,0.313,-0.422,-0.629,2500.116667,5,11,40.11666667,0.819569399,FALSE
150009,0.547,-0.422,-0.617,2500.133333,5,11,40.13333333,0.926273178,FALSE
150010,-0.195,-0.609,-0.492,2500.15,5,11,40.15,0.806827119,FALSE
150011,0.316,-0.848,-0.195,2500.166667,5,11,40.16666667,0.925734843,FALSE
150012,0.328,-1.367,0.324,2500.183333,5,11,40.18333333,1.442653458,FALSE
150013,1.156,-1.645,0.266,2500.2,5,11,40.2,2.028082099,TRUE
150014,0.48,-1.707,-0.633,2500.216667,5,11,40.21666667,1.882800574,TRUE
150015,0.055,-1.027,-0.137,2500.233333,5,11,40.23333333,1.037556264,FALSE
150016,0.223,-0.738,-0.48,2500.25,5,11,40.25,0.908170138,FALSE
150017,0.934,-0.625,-0.445,2500.266667,5,11,40.26666667,1.208720811,FALSE
150018,0.879,-0.551,-0.215,2500.283333,5,11,40.28333333,1.059465431,FALSE
150019,0.898,-1.152,-0.598,2500.3,5,11,40.3,1.578325695,TRUE
150020,0.703,-1.234,-0.668,2500.316667,5,11,40.31666667,1.569455001,TRUE
150021,0.246,-1.32,-0.738,2500.333333,5,11,40.33333333,1.532174925,TRUE
150022,0.633,-1.305,-0.457,2500.35,5,11,40.35,1.520711347,TRUE
150023,1.625,-0.848,-0.105,2500.366667,5,11,40.36666667,1.835961329,TRUE
150024,1.223,-0.699,-0.125,2500.383333,5,11,40.38333333,1.414197652,FALSE
150025,1.141,-0.383,-0.027,2500.4,5,11,40.4,1.203868348,FALSE
150026,1.238,-0.152,0.023,2500.416667,5,11,40.41666667,1.247508317,FALSE
150027,0.828,0.105,0.113,2500.433333,5,11,40.43333333,0.842245807,FALSE
150028,0.824,0.297,0.086,2500.45,5,11,40.45,0.880102835,FALSE
150029,-0.543,-0.039,-0.953,2500.466667,5,11,40.46666667,1.097533143,FALSE
150030,0.281,0.262,-1.109,2500.483333,5,11,40.48333333,1.173663495,FALSE
150031,0.957,0.16,-0.699,2500.5,5,11,40.5,1.19584698,FALSE
150032,0.488,-0.371,-0.676,2500.516667,5,11,40.51666667,0.912557395,FALSE
150033,-0.051,-0.582,-0.293,2500.533333,5,11,40.53333333,0.653585496,FALSE
150034,0.957,-0.879,-0.652,2500.55,5,11,40.55,1.453820484,FALSE
150035,0.426,-0.68,-0.449,2500.566667,5,11,40.56666667,0.919498233,FALSE
150036,0.223,-0.836,-0.445,2500.583333,5,11,40.58333333,0.972959403,FALSE
150037,0.824,-1.223,-0.152,2500.6,5,11,40.6,1.482500927,FALSE
150038,0.621,-1.625,-0.168,2500.616667,5,11,40.61666667,1.74770993,TRUE
150039,0.57,-1.785,-0.227,2500.633333,5,11,40.63333333,1.887499404,TRUE
150040,0.25,-1.789,-0.141,2500.65,5,11,40.65,1.811878031,TRUE
150041,0.156,-1.301,0.191,2500.666667,5,11,40.66666667,1.324166908,FALSE
150042,-0.082,-1.004,0.332,2500.683333,5,11,40.68333333,1.060643201,FALSE
150043,0.23,-1,0.133,2500.7,5,11,40.7,1.034692708,FALSE
150044,0.66,-0.898,0.156,2500.716667,5,11,40.71666667,1.125317733,FALSE
150045,0.586,-0.949,0.121,2500.733333,5,11,40.73333333,1.121890369,FALSE
150046,0.965,-1.172,-0.098,2500.75,5,11,40.75,1.521319493,TRUE
150047,1.184,-1.398,-0.441,2500.766667,5,11,40.76666667,1.884340999,TRUE
150048,0.973,-1.613,-0.711,2500.783333,5,11,40.78333333,2.013459461,TRUE
150049,0.668,-1.578,-0.824,2500.8,5,11,40.8,1.901390018,TRUE
150050,0.297,-1.422,-0.914,2500.816667,5,11,40.81666667,1.716300964,TRUE
150051,0.25,-1.09,-0.77,2500.833333,5,11,40.83333333,1.357755501,FALSE
150052,0.316,-0.77,-0.719,2500.85,5,11,40.85,1.099871356,FALSE
150053,0.094,-0.625,-0.531,2500.866667,5,11,40.86666667,0.825482889,FALSE
150054,-0.188,-0.836,-0.699,2500.883333,5,11,40.88333333,1.105821414,FALSE
150055,0.219,-0.543,-0.75,2500.9,5,11,40.9,0.951477798,FALSE
150056,0.039,-0.645,-0.621,2500.916667,5,11,40.91666667,0.896207007,FALSE
150057,0.41,-0.953,-0.688,2500.933333,5,11,40.93333333,1.244850593,FALSE
150058,0.215,-1.293,-1.008,2500.95,5,11,40.95,1.653522906,TRUE
150059,0.352,-0.965,-0.543,2500.966667,5,11,40.96666667,1.161885537,FALSE
150060,0.281,-0.445,-0.438,2500.983333,5,11,40.98333333,0.684711618,FALSE
150061,0.281,-0.449,-0.43,2501,5,11,41,0.682247756,FALSE
150062,0.008,-0.688,-0.641,2501.016667,5,11,41.01666667,0.940366418,FALSE
150063,0.387,-0.441,-0.563,2501.033333,5,11,41.03333333,0.813153737,FALSE
150064,-0.129,-0.285,-0.395,2501.05,5,11,41.05,0.503875977,FALSE
150065,0.254,-0.605,0.094,2501.066667,5,11,41.06666667,0.662855188,FALSE
150066,0.777,-1.176,0.27,2501.083333,5,11,41.08333333,1.435132398,FALSE
150067,0.563,-1.988,-0.555,2501.1,5,11,41.1,2.139424689,TRUE
150068,0.68,-1.719,0.008,2501.116667,5,11,41.11666667,1.84862787,TRUE
150069,0.078,-1.32,-0.363,2501.133333,5,11,41.13333333,1.371223177,FALSE
150070,0.27,-0.918,-0.086,2501.15,5,11,41.15,0.960739299,FALSE
150071,0.328,-0.762,0.035,2501.166667,5,11,41.16666667,0.830333066,FALSE
150072,0.25,-0.848,-0.047,2501.183333,5,11,41.18333333,0.885332141,FALSE
150073,0.203,-1.184,-0.027,2501.2,5,11,41.2,1.201579793,FALSE
150074,0.281,-1.324,-0.145,2501.216667,5,11,41.21666667,1.361235468,FALSE
150075,0.414,-1.492,-0.332,2501.233333,5,11,41.23333333,1.58356686,TRUE
150076,0.422,-1.609,-0.449,2501.25,5,11,41.25,1.722952698,TRUE
150077,0.391,-1.59,-0.32,2501.266667,5,11,41.26666667,1.668346786,TRUE
150078,0.109,-1.512,-0.406,2501.283333,5,11,41.28333333,1.569350503,TRUE
150079,0.34,-1.418,-0.633,2501.3,5,11,41.3,1.589658139,TRUE
150080,0.367,-1.293,-0.594,2501.316667,5,11,41.31666667,1.469480861,FALSE
150081,0.277,-1.172,-0.477,2501.333333,5,11,41.33333333,1.295315406,FALSE
150082,0.285,-0.953,-0.461,2501.35,5,11,41.35,1.096337083,FALSE
150083,0.113,-0.707,-0.516,2501.366667,5,11,41.36666667,0.882538384,FALSE
150084,0.094,-0.563,-0.676,2501.383333,5,11,41.38333333,0.884749117,FALSE
150085,0.066,-0.859,-0.957,2501.4,5,11,41.4,1.287666882,FALSE
150086,0.727,-0.566,-1.066,2501.416667,5,11,41.41666667,1.408985805,FALSE
150087,0.254,-0.645,-0.75,2501.433333,5,11,41.43333333,1.021293787,FALSE
150088,0.258,-0.793,-0.563,2501.45,5,11,41.45,1.006171953,FALSE
150089,0.652,-0.582,-0.41,2501.466667,5,11,41.46666667,0.96536418,FALSE
150090,0.324,-1.215,-0.691,2501.483333,5,11,41.48333333,1.434810789,FALSE
150091,0.461,-0.227,-0.211,2501.5,5,11,41.5,0.555491674,FALSE
150092,0.152,-0.141,-0.449,2501.516667,5,11,41.51666667,0.494556367,FALSE
150093,0.031,-0.164,-0.191,2501.533333,5,11,41.53333333,0.253649364,FALSE
150094,0.375,-0.27,-0.09,2501.55,5,11,41.55,0.470770645,FALSE
150095,0.391,-0.586,0.438,2501.566667,5,11,41.56666667,0.82953059,FALSE
150096,0.145,-2.219,-0.711,2501.583333,5,11,41.58333333,2.334632091,TRUE
150097,1.184,-2.668,0.004,2501.6,5,11,41.6,2.918920348,TRUE
150098,0.262,-2.246,-0.371,2501.616667,5,11,41.61666667,2.291462633,TRUE
150099,-0.043,-1.207,-0.09,2501.633333,5,11,41.63333333,1.211114363,FALSE
150100,0.473,-1.094,-0.035,2501.65,5,11,41.65,1.19238836,FALSE
150101,0.496,-0.895,0.016,2501.666667,5,11,41.66666667,1.023375298,FALSE
150102,0.367,-0.965,-0.023,2501.683333,5,11,41.68333333,1.032687271,FALSE
150103,0.508,-1.129,-0.238,2501.7,5,11,41.7,1.260693857,FALSE
150104,0.754,-1.371,-0.434,2501.716667,5,11,41.71666667,1.623734276,TRUE
150105,0.758,-1.539,-0.688,2501.733333,5,11,41.73333333,1.848358461,TRUE
150106,0.629,-1.551,-0.707,2501.75,5,11,41.75,1.816890476,TRUE
150107,0.215,-1.32,-0.785,2501.766667,5,11,41.76666667,1.550757879,TRUE
150108,0.254,-1.117,-0.746,2501.783333,5,11,41.78333333,1.367011704,FALSE
150109,0.176,-0.813,-0.59,2501.8,5,11,41.8,1.019825966,FALSE
150110,-0.125,-0.633,-0.906,2501.816667,5,11,41.81666667,1.112272449,FALSE
150111,0.102,-0.5,-0.688,2501.833333,5,11,41.83333333,0.856590918,FALSE
150112,0.691,-0.352,-0.645,2501.85,5,11,41.85,1.008667438,FALSE
150113,0.488,-0.395,-1.262,2501.866667,5,11,41.86666667,1.409543543,FALSE
150114,0.645,-0.367,-0.828,2501.883333,5,11,41.88333333,1.111889383,FALSE
150115,0.504,-0.656,-0.691,2501.9,5,11,41.9,1.077883574,FALSE
150116,0.211,-0.844,-0.66,2501.916667,5,11,41.91666667,1.091996795,FALSE
150117,-0.164,-1.121,0.043,2501.933333,5,11,41.93333333,1.133748649,FALSE
150118,0.359,-1.574,0.582,2501.95,5,11,41.95,1.71612383,TRUE
150119,1.113,-1.191,0.125,2501.966667,5,11,41.96666667,1.634892963,TRUE
150120,0.77,-1.262,-0.125,2501.983333,5,11,41.98333333,1.483633715,FALSE
150121,0.637,-1.105,0.035,2502,5,11,42,1.275938478,FALSE
150122,0.941,-1.078,0.141,2502.016667,5,11,42.01666667,1.437861607,FALSE
150123,0.789,-0.863,0.133,2502.033333,5,11,42.03333333,1.176851308,FALSE
150124,0.809,-0.668,-0.129,2502.05,5,11,42.05,1.057045884,FALSE
150125,0.793,-0.422,-0.719,2502.066667,5,11,42.06666667,1.150605927,FALSE
150126,0.578,0.016,-1.379,2502.083333,5,11,42.08333333,1.495319698,FALSE
150127,0.641,0.129,-1.586,2502.1,5,11,42.1,1.715493515,TRUE
150128,0.715,-0.035,-1.559,2502.116667,5,11,42.11666667,1.715497304,TRUE
150129,0.957,-0.129,-0.68,2502.133333,5,11,42.13333333,1.181054613,FALSE
150130,0.285,-0.816,-0.773,2502.15,5,11,42.15,1.159573197,FALSE
150131,1.277,-1.188,-0.816,2502.166667,5,11,42.16666667,1.925598349,TRUE
150132,0.129,-0.262,-0.285,2502.183333,5,11,42.18333333,0.408056369,FALSE
150133,-0.156,-0.469,-0.207,2502.2,5,11,42.2,0.535860056,FALSE
150134,0.328,-0.457,-0.023,2502.216667,5,11,42.21666667,0.562993783,FALSE
150135,0.633,-0.738,0.059,2502.233333,5,11,42.23333333,0.974070839,FALSE
150136,0.863,-1.703,0.012,2502.25,5,11,42.25,1.90922026,TRUE
150137,1.105,-2.871,-0.121,2502.266667,5,11,42.26666667,3.078685921,TRUE
150138,0.531,-1.906,0.02,2502.283333,5,11,42.28333333,1.978685675,TRUE
150139,-0.363,-1.469,-0.266,2502.3,5,11,42.3,1.536387321,TRUE
150140,0.074,-0.906,0.039,2502.316667,5,11,42.31666667,0.909853285,FALSE
150141,0.492,-0.965,0.082,2502.333333,5,11,42.33333333,1.086284033,FALSE
150142,0.457,-0.949,0.133,2502.35,5,11,42.35,1.061668027,FALSE
150143,0.438,-1.07,-0.141,2502.366667,5,11,42.36666667,1.164742461,FALSE
150144,0.645,-1.305,-0.316,2502.383333,5,11,42.38333333,1.489599275,FALSE
150145,0.707,-1.512,-0.48,2502.4,5,11,42.4,1.736776612,TRUE
150146,0.734,-1.746,-0.68,2502.416667,5,11,42.41666667,2.012379686,TRUE
150147,0.582,-1.672,-0.684,2502.433333,5,11,42.43333333,1.897936775,TRUE
150148,0.207,-1.465,-0.758,2502.45,5,11,42.45,1.662419321,TRUE
150149,0.145,-1.039,-0.676,2502.466667,5,11,42.46666667,1.248007212,FALSE
150150,-0.023,-0.613,-0.656,2502.483333,5,11,42.48333333,0.898128053,FALSE
150151,0.027,-0.328,-0.574,2502.5,5,11,42.5,0.661656255,FALSE
150152,0.059,-0.508,-0.797,2502.516667,5,11,42.51666667,0.94697096,FALSE
150153,0.211,-0.777,-0.926,2502.533333,5,11,42.53333333,1.227080274,FALSE
150154,0.32,-0.98,-1.109,2502.55,5,11,42.55,1.514160163,TRUE
150155,0.672,-0.914,-0.727,2502.566667,5,11,42.56666667,1.347408253,FALSE
150156,0.379,-0.789,-0.559,2502.583333,5,11,42.58333333,1.038577392,FALSE
150157,0.172,-0.477,-0.223,2502.6,5,11,42.6,0.553933209,FALSE
150158,0.148,-0.469,-0.527,2502.616667,5,11,42.61666667,0.72082869,FALSE
150159,0.68,-0.801,-0.215,2502.633333,5,11,42.63333333,1.072485897,FALSE
150160,0.031,-0.164,-0.328,2502.65,5,11,42.65,0.368023097,FALSE
150161,-0.215,-0.18,-0.355,2502.666667,5,11,42.66666667,0.452382581,FALSE
150162,0.164,-0.82,0.008,2502.683333,5,11,42.68333333,0.836277466,FALSE
150163,0.918,-1.414,0.273,2502.7,5,11,42.7,1.707819955,TRUE
150164,1.086,-2.313,0.109,2502.716667,5,11,42.71666667,2.557585971,TRUE
150165,0.703,-1.762,0.121,2502.733333,5,11,42.73333333,1.900919251,TRUE
150166,-0.352,-1.164,-0.039,2502.75,5,11,42.75,1.216684429,FALSE
150167,0.043,-0.988,0.02,2502.766667,5,11,42.76666667,0.989137503,FALSE
150168,0.355,-0.938,-0.008,2502.783333,5,11,42.78333333,1.002962113,FALSE
150169,0.688,-1.055,0.004,2502.8,5,11,42.8,1.259517765,FALSE
150170,0.406,-1.273,0.012,2502.816667,5,11,42.81666667,1.336229396,FALSE
150171,0.625,-1.5,-0.109,2502.833333,5,11,42.83333333,1.62865159,TRUE
150172,0.75,-1.625,-0.305,2502.85,5,11,42.85,1.815530226,TRUE
150173,0.578,-1.699,-0.469,2502.866667,5,11,42.86666667,1.854897841,TRUE
150174,0.516,-1.652,-0.535,2502.883333,5,11,42.88333333,1.81151456,TRUE
150175,0.512,-1.508,-0.695,2502.9,5,11,42.9,1.737594026,TRUE
150176,0.344,-1.332,-0.66,2502.916667,5,11,42.91666667,1.525830921,TRUE
150177,0.363,-1.004,-0.59,2502.933333,5,11,42.93333333,1.219788916,FALSE
150178,0.391,-0.664,-0.754,2502.95,5,11,42.95,1.078096934,FALSE
150179,-0.02,-0.473,-0.754,2502.966667,5,11,42.96666667,0.890306127,FALSE
150180,0.121,-0.508,-0.895,2502.983333,5,11,42.98333333,1.036209438,FALSE
150181,0.078,-0.688,-0.758,2503,5,11,43,1.026641125,FALSE
150182,0.418,-0.641,-0.727,2503.016667,5,11,43.01666667,1.055525462,FALSE
150183,0.324,-0.637,-0.707,2503.033333,5,11,43.03333333,1.005283045,FALSE
150184,0.254,-0.652,-0.75,2503.05,5,11,43.05,1.025729009,FALSE
150185,0.578,-0.652,-0.387,2503.066667,5,11,43.06666667,0.953392364,FALSE
150186,0.391,-0.703,-0.574,2503.083333,5,11,43.08333333,0.98821354,FALSE
150187,0.414,-0.402,-0.387,2503.1,5,11,43.1,0.694815803,FALSE
150188,0.176,-0.238,-0.223,2503.116667,5,11,43.11666667,0.37060626,FALSE
150189,0.254,-0.27,-0.047,2503.133333,5,11,43.13333333,0.373664288,FALSE
150190,0.273,-0.734,0,2503.15,5,11,43.15,0.78312515,FALSE
150191,0.41,-1.738,0.07,2503.166667,5,11,43.16666667,1.787076943,TRUE
150192,0.598,-2.277,0.082,2503.183333,5,11,43.18333333,2.355643649,TRUE
150193,0.652,-2.129,-0.531,2503.2,5,11,43.2,2.28904041,TRUE
150194,-0.137,-1.367,-0.387,2503.216667,5,11,43.21666667,1.427314611,FALSE
150195,0.258,-0.977,0.059,2503.233333,5,11,43.23333333,1.012212428,FALSE
150196,0.887,-0.844,0.102,2503.25,5,11,43.25,1.228620771,FALSE
150197,0.43,-0.977,-0.102,2503.266667,5,11,43.26666667,1.072302662,FALSE
150198,0.285,-1.215,-0.176,2503.283333,5,11,43.28333333,1.260327735,FALSE
150199,0.43,-1.34,-0.32,2503.3,5,11,43.3,1.443225554,FALSE
150200,0.445,-1.461,-0.395,2503.316667,5,11,43.31666667,1.577520523,TRUE
150201,0.551,-1.504,-0.41,2503.333333,5,11,43.33333333,1.653395597,TRUE
150202,0.527,-1.574,-0.457,2503.35,5,11,43.35,1.72164282,TRUE
150203,0.383,-1.359,-0.559,2503.366667,5,11,43.36666667,1.518568734,TRUE
150204,0.277,-1.184,-0.605,2503.383333,5,11,43.38333333,1.358164202,FALSE
150205,0.27,-0.977,-0.508,2503.4,5,11,43.4,1.133795837,FALSE
150206,0.285,-0.805,-0.648,2503.416667,5,11,43.41666667,1.071986007,FALSE
150207,0.258,-0.688,-0.656,2503.433333,5,11,43.43333333,0.985009645,FALSE
150208,-0.059,-0.668,-0.598,2503.45,5,11,43.45,0.898503756,FALSE
150209,0.266,-0.773,-0.996,2503.466667,5,11,43.46666667,1.288526678,FALSE
150210,0.43,-0.508,-0.805,2503.483333,5,11,43.48333333,1.044504189,FALSE
150211,0.387,-0.664,-0.855,2503.5,5,11,43.5,1.149647772,FALSE
150212,0.141,-0.746,-0.672,2503.516667,5,11,43.51666667,1.013893979,FALSE
150213,0.641,-0.648,-0.461,2503.533333,5,11,43.53333333,1.021423516,FALSE
150214,0.43,-0.445,-0.48,2503.55,5,11,43.55,0.783150688,FALSE
150215,0.582,-0.504,-0.324,2503.566667,5,11,43.56666667,0.83529396,FALSE
150216,0.074,-0.012,-0.215,2503.583333,5,11,43.58333333,0.227694971,FALSE
150217,0.277,-0.383,-0.063,2503.6,5,11,43.6,0.47685113,FALSE
150218,0.516,-0.926,0.148,2503.616667,5,11,43.61666667,1.07034387,FALSE
150219,0.352,-1.902,-0.281,2503.633333,5,11,43.63333333,1.954602006,TRUE
150220,0.746,-2.305,-0.125,2503.65,5,11,43.65,2.425936108,TRUE
150221,0.461,-1.734,-0.359,2503.666667,5,11,43.66666667,1.829797257,TRUE
150222,0.082,-1.012,-0.172,2503.683333,5,11,43.68333333,1.029782501,FALSE
150223,0.316,-0.891,0.043,2503.7,5,11,43.7,0.946354056,FALSE
150224,0.578,-0.891,0.078,2503.716667,5,11,43.71666667,1.064917368,FALSE
150225,0.395,-1.059,0.008,2503.733333,5,11,43.73333333,1.130296421,FALSE
150226,0.297,-1.332,-0.16,2503.75,5,11,43.75,1.374057131,FALSE
150227,0.383,-1.586,-0.188,2503.766667,5,11,43.76666667,1.642385156,TRUE
150228,0.551,-1.598,-0.297,2503.783333,5,11,43.78333333,1.716220848,TRUE
150229,0.41,-1.598,-0.348,2503.8,5,11,43.8,1.68606287,TRUE
150230,0.438,-1.566,-0.348,2503.816667,5,11,43.81666667,1.662920323,TRUE
150231,0.273,-1.402,-0.465,2503.833333,5,11,43.83333333,1.502117838,TRUE
150232,0.371,-1.273,-0.516,2503.85,5,11,43.85,1.42282325,FALSE
150233,0.352,-1.254,-0.598,2503.866667,5,11,43.86666667,1.433186659,FALSE
150234,0.293,-1.043,-0.484,2503.883333,5,11,43.88333333,1.186572375,FALSE
150235,0.156,-0.719,-0.594,2503.9,5,11,43.9,0.945586062,FALSE
150236,-0.031,-0.559,-0.488,2503.916667,5,11,43.91666667,0.74268836,FALSE
150237,0.266,-0.695,-0.816,2503.933333,5,11,43.93333333,1.104371767,FALSE
150238,0.414,-0.645,-0.887,2503.95,5,11,43.95,1.172258504,FALSE
150239,0.383,-0.914,-0.539,2503.966667,5,11,43.96666667,1.1280984,FALSE
150240,0.34,-0.723,-0.762,2503.983333,5,11,43.98333333,1.104071103,FALSE
150241,0.348,-0.656,-0.73,2504,5,11,44,1.041316474,FALSE
150242,0.484,-0.617,-0.215,2504.016667,5,11,44.01666667,0.813123607,FALSE
150243,0.313,-0.402,-0.348,2504.033333,5,11,44.03333333,0.616990275,FALSE
