,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
266364,0.52,-0.262,-0.492,4439.383333,5,43,59.38333333,0.762304401,FALSE
266365,0.496,-0.098,-0.734,4439.4,5,43,59.4,0.891277734,FALSE
266366,0.871,-0.281,-1.336,4439.416667,5,43,59.41666667,1.619412857,TRUE
266367,1.195,-0.469,-2.328,4439.433333,5,43,59.43333333,2.658490173,TRUE
266368,1.484,-0.344,-1.18,4439.45,5,43,59.45,1.926912556,TRUE
266369,0.441,-1.695,-1.539,4439.466667,5,43,59.46666667,2.331528898,TRUE
266370,0.66,-1.344,-0.973,4439.483333,5,43,59.48333333,1.785683343,TRUE
266371,-0.137,-0.508,0.02,4439.5,5,43,59.5,0.526529201,FALSE
266372,0.508,0.328,-0.16,4439.516667,5,43,59.51666667,0.625498201,FALSE
266373,0.422,0.234,-0.32,4439.533333,5,43,59.53333333,0.578999136,FALSE
266374,0.344,-0.047,-0.246,4439.55,5,43,59.55,0.425512632,FALSE
266375,0.582,-0.66,-0.098,4439.566667,5,43,59.56666667,0.885397086,FALSE
266376,0.684,-0.883,-0.059,4439.583333,5,43,59.58333333,1.118492736,FALSE
266377,0.887,-1.809,-0.035,4439.6,5,43,59.6,2.015062034,TRUE
266378,0.086,-3.09,-1.797,4439.616667,5,43,59.61666667,3.575570584,TRUE
266379,0.738,-1.762,-0.637,4439.633333,5,43,59.63333333,2.01371721,TRUE
266380,0.363,-1.355,-0.301,4439.65,5,43,59.65,1.434710772,FALSE
266381,0.543,-0.98,-0.223,4439.666667,5,43,59.66666667,1.142356337,FALSE
266382,0.504,-0.895,-0.141,4439.683333,5,43,59.68333333,1.036784452,FALSE
266383,0.34,-0.855,-0.199,4439.7,5,43,59.7,0.941395772,FALSE
266384,0.625,-0.789,-0.398,4439.716667,5,43,59.71666667,1.082381633,FALSE
266385,0.738,-0.793,-0.434,4439.733333,5,43,59.73333333,1.166982862,FALSE
266386,0.68,-0.734,-0.172,4439.75,5,43,59.75,1.015253663,FALSE
266387,0.93,-0.598,-0.195,4439.766667,5,43,59.76666667,1.122732827,FALSE
266388,0.895,-0.477,-0.246,4439.783333,5,43,59.78333333,1.043585167,FALSE
266389,0.699,-0.449,-0.41,4439.8,5,43,59.8,0.926445897,FALSE
266390,0.484,-0.301,-0.527,4439.816667,5,43,59.81666667,0.77626413,FALSE
266391,0.5,-0.301,-0.727,4439.833333,5,43,59.83333333,0.93227142,FALSE
266392,0.508,-0.309,-1.145,4439.85,5,43,59.85,1.290182158,FALSE
266393,1.125,-0.379,-1.801,4439.866667,5,43,59.86666667,2.157050533,TRUE
266394,1.336,-0.086,-2.309,4439.883333,5,43,59.88333333,2.669039715,TRUE
266395,0.961,-0.043,-0.875,4439.9,5,43,59.9,1.300382636,FALSE
266396,0.457,-1.301,-1.41,4439.916667,5,43,59.91666667,1.97219421,TRUE
266397,0.285,-1.613,-0.633,4439.933333,5,43,59.93333333,1.756041856,TRUE
266398,0.199,0.656,-0.121,4439.95,5,43,59.95,0.69611637,FALSE
266399,0.773,0.133,-0.047,4439.966667,5,43,59.96666667,0.785765232,FALSE
266400,0.285,-0.098,-0.18,4439.983333,5,43,59.98333333,0.351039884,FALSE
266401,0.699,-0.324,-0.199,4440,5,44,0,0.795724827,FALSE
266402,0.547,-0.773,0,4440.016667,5,44,0.016666667,0.946962512,FALSE
266403,0.227,-1.258,-0.254,4440.033333,5,44,0.033333333,1.303306948,FALSE
266404,0.488,-2.402,-0.668,4440.05,5,44,0.05,2.540466886,TRUE
266405,0.816,-2.391,-0.813,4440.066667,5,44,0.066666667,2.653998116,TRUE
266406,0.785,-1.242,-0.305,4440.083333,5,44,0.083333333,1.500604545,TRUE
266407,0.586,-1.145,-0.266,4440.1,5,44,0.1,1.313459935,FALSE
266408,0.688,-0.953,-0.309,4440.116667,5,44,0.116666667,1.215332876,FALSE
266409,0.531,-1.043,-0.426,4440.133333,5,44,0.133333333,1.245506323,FALSE
266410,0.52,-1.082,-0.426,4440.15,5,44,0.15,1.273813173,FALSE
266411,0.719,-0.961,-0.383,4440.166667,5,44,0.166666667,1.25982975,FALSE
266412,0.934,-0.699,-0.266,4440.183333,5,44,0.183333333,1.196542101,FALSE
266413,1.012,-0.578,-0.176,4440.2,5,44,0.2,1.178644985,FALSE
266414,0.852,-0.469,-0.176,4440.216667,5,44,0.216666667,0.98835267,FALSE
266415,0.742,-0.453,-0.262,4440.233333,5,44,0.233333333,0.907974119,FALSE
266416,0.441,-0.434,-0.41,4440.25,5,44,0.25,0.742251305,FALSE
266417,0.371,-0.285,-0.441,4440.266667,5,44,0.266666667,0.642920679,FALSE
266418,0.34,-0.191,-0.578,4440.283333,5,44,0.283333333,0.697255333,FALSE
266419,0.375,-0.094,-0.711,4440.3,5,44,0.3,0.809309582,FALSE
266420,0.621,-0.277,-1.273,4440.316667,5,44,0.316666667,1.443225208,FALSE
266421,1.133,-0.379,-1.855,4440.333333,5,44,0.333333333,2.206434907,TRUE
266422,1.023,-0.266,-2.469,4440.35,5,44,0.35,2.685748685,TRUE
266423,1.082,-0.668,-0.996,4440.366667,5,44,0.366666667,1.615228776,TRUE
266424,0.926,-1.586,-1.211,4440.383333,5,44,0.383333333,2.199862041,TRUE
266425,-0.258,-0.617,-0.523,4440.4,5,44,0.4,0.84898881,FALSE
266426,0.355,0.516,-0.082,4440.416667,5,44,0.416666667,0.631668426,FALSE
266427,0.461,-0.102,-0.348,4440.433333,5,44,0.433333333,0.586539854,FALSE
266428,0.098,0.32,-0.066,4440.45,5,44,0.45,0.341115816,FALSE
266429,0.84,-0.313,-0.234,4440.466667,5,44,0.466666667,0.92645831,FALSE
266430,0.422,-0.801,-0.008,4440.483333,5,44,0.483333333,0.905399912,FALSE
266431,0.336,-1.406,-0.207,4440.5,5,44,0.5,1.46033592,FALSE
266432,0.645,-2.645,-1.328,4440.516667,5,44,0.516666667,3.029130898,TRUE
266433,0.781,-1.57,-0.891,4440.533333,5,44,0.533333333,1.966911793,TRUE
266434,0.57,-1.172,-0.258,4440.55,5,44,0.55,1.32855109,FALSE
266435,0.629,-1.152,-0.219,4440.566667,5,44,0.566666667,1.330678774,FALSE
266436,0.512,-1.039,-0.363,4440.583333,5,44,0.583333333,1.213850897,FALSE
266437,0.211,-1.047,-0.414,4440.6,5,44,0.6,1.145480685,FALSE
266438,0.238,-1.109,-0.438,4440.616667,5,44,0.616666667,1.215881984,FALSE
266439,0.379,-1.164,-0.293,4440.633333,5,44,0.633333333,1.258723957,FALSE
266440,0.453,-1.133,-0.098,4440.65,5,44,0.65,1.224133163,FALSE
266441,0.469,-0.895,0.008,4440.666667,5,44,0.666666667,1.010470188,FALSE
266442,0.617,-0.785,-0.063,4440.683333,5,44,0.683333333,1.000441403,FALSE
266443,0.754,-0.73,-0.18,4440.7,5,44,0.7,1.064807964,FALSE
266444,0.613,-0.691,-0.27,4440.716667,5,44,0.716666667,0.962366874,FALSE
266445,0.805,-0.695,-0.367,4440.733333,5,44,0.733333333,1.125050666,FALSE
266446,0.824,-0.527,-0.434,4440.75,5,44,0.75,1.070075231,FALSE
266447,0.574,-0.391,-0.52,4440.766667,5,44,0.766666667,0.867615698,FALSE
266448,0.59,-0.266,-0.691,4440.783333,5,44,0.783333333,0.946750759,FALSE
266449,0.629,-0.344,-1.145,4440.8,5,44,0.8,1.350926349,FALSE
266450,1.098,-0.41,-1.738,4440.816667,5,44,0.816666667,2.096270021,TRUE
266451,1.051,-0.332,-2.066,4440.833333,5,44,0.833333333,2.341619312,TRUE
266452,0.613,-1.633,-1.734,4440.85,5,44,0.85,2.459514993,TRUE
266453,0.859,-1.332,-0.766,4440.866667,5,44,0.866666667,1.760358202,TRUE
266454,0.484,-1.199,-0.797,4440.883333,5,44,0.883333333,1.518902894,TRUE
266455,0.184,0.207,-0.086,4440.9,5,44,0.9,0.290001724,FALSE
266456,0.336,0.074,-0.32,4440.916667,5,44,0.916666667,0.46986381,FALSE
266457,0.496,0.207,-0.313,4440.933333,5,44,0.933333333,0.621959806,FALSE
266458,0.293,-0.07,-0.16,4440.95,5,44,0.95,0.341099692,FALSE
266459,0.543,-0.188,-0.199,4440.966667,5,44,0.966666667,0.608106898,FALSE
266460,0.727,-0.281,-0.266,4440.983333,5,44,0.983333333,0.82355692,FALSE
266461,0.668,-0.523,-0.27,4441,5,44,1,0.89031062,FALSE
266462,0.953,-1.055,-0.234,4441.016667,5,44,1.016666667,1.440829622,FALSE
266463,0.391,-2.043,-0.66,4441.033333,5,44,1.033333333,2.182276334,TRUE
266464,0.105,-2.383,-1.215,4441.05,5,44,1.05,2.676927156,TRUE
266465,0.898,-1.063,-0.344,4441.066667,5,44,1.066666667,1.433425617,FALSE
266466,0.48,-1.398,-0.113,4441.083333,5,44,1.083333333,1.48242133,FALSE
266467,0.313,-1.363,-0.273,4441.1,5,44,1.1,1.42487438,FALSE
266468,-0.051,-1.438,-0.344,4441.116667,5,44,1.116666667,1.479452939,FALSE
266469,0.121,-1.383,-0.313,4441.133333,5,44,1.133333333,1.423130001,FALSE
266470,0.277,-1.336,-0.141,4441.15,5,44,1.15,1.371679992,FALSE
266471,0.352,-1.098,0,4441.166667,5,44,1.166666667,1.153042931,FALSE
266472,0.676,-0.922,-0.035,4441.183333,5,44,1.183333333,1.143802868,FALSE
266473,0.953,-0.543,-0.094,4441.2,5,44,1.2,1.100860572,FALSE
266474,0.84,-0.438,-0.18,4441.216667,5,44,1.216666667,0.96428419,FALSE
266475,0.809,-0.262,-0.371,4441.233333,5,44,1.233333333,0.927774757,FALSE
266476,0.414,-0.059,-0.504,4441.25,5,44,1.25,0.654899229,FALSE
266477,0.395,0.012,-0.73,4441.266667,5,44,1.266666667,0.830101801,FALSE
266478,0.332,-0.094,-1.246,4441.283333,5,44,1.283333333,1.292894427,FALSE
266479,0.941,-0.379,-2.047,4441.3,5,44,1.3,2.28458552,TRUE
266480,1.465,-0.422,-2.535,4441.316667,5,44,1.316666667,2.958130153,TRUE
266481,0.688,-1.156,-0.973,4441.333333,5,44,1.333333333,1.660243657,TRUE
266482,0.707,-1.133,-0.672,4441.35,5,44,1.35,1.495032441,FALSE
266483,1.004,-1.988,-1.211,4441.366667,5,44,1.366666667,2.535089939,TRUE
266484,0.203,-0.211,-0.234,4441.383333,5,44,1.383333333,0.374814621,FALSE
266485,0.539,0.004,-0.34,4441.4,5,44,1.4,0.637288789,FALSE
266486,0.465,0.047,-0.445,4441.416667,5,44,1.416666667,0.645336346,FALSE
266487,0.555,0.137,-0.375,4441.433333,5,44,1.433333333,0.683680481,FALSE
266488,0.477,0.016,-0.352,4441.45,5,44,1.45,0.593033726,FALSE
266489,0.504,0.078,-0.148,4441.466667,5,44,1.466666667,0.531040488,FALSE
266490,0.766,-0.289,-0.129,4441.483333,5,44,1.483333333,0.828805164,FALSE
266491,1.012,-0.609,0.309,4441.5,5,44,1.5,1.22086281,FALSE
266492,0.926,-1.129,-0.004,4441.516667,5,44,1.516666667,1.460182523,FALSE
266493,0.316,-1.492,-0.086,4441.533333,5,44,1.533333333,1.527519558,TRUE
266494,-0.086,-2.492,-1.172,4441.55,5,44,1.55,2.75518493,TRUE
266495,0.688,-1.242,-0.535,4441.566667,5,44,1.566666667,1.517278155,TRUE
266496,0.418,-1.441,-0.371,4441.583333,5,44,1.583333333,1.545589208,TRUE
266497,0.512,-1.344,-0.234,4441.6,5,44,1.6,1.457132801,FALSE
266498,0.32,-1.34,-0.313,4441.616667,5,44,1.616666667,1.41278767,FALSE
266499,0.207,-1.297,-0.34,4441.633333,5,44,1.633333333,1.356708517,FALSE
266500,0.328,-1.195,-0.273,4441.65,5,44,1.65,1.268912132,FALSE
266501,0.402,-1.113,-0.168,4441.666667,5,44,1.666666667,1.195239307,FALSE
266502,0.617,-0.93,-0.051,4441.683333,5,44,1.683333333,1.117224239,FALSE
266503,0.781,-0.629,-0.168,4441.7,5,44,1.7,1.016772344,FALSE
266504,0.531,-0.609,-0.262,4441.716667,5,44,1.716666667,0.84940332,FALSE
266505,0.43,-0.559,-0.34,4441.733333,5,44,1.733333333,0.782931031,FALSE
266506,0.43,-0.305,-0.375,4441.75,5,44,1.75,0.646954403,FALSE
266507,0.711,-0.324,-0.668,4441.766667,5,44,1.766666667,1.027969358,FALSE
266508,0.645,-0.195,-0.816,4441.783333,5,44,1.783333333,1.058256113,FALSE
266509,0.438,-0.316,-1.461,4441.8,5,44,1.8,1.55763314,TRUE
266510,1.16,-0.398,-2.309,4441.816667,5,44,1.816666667,2.614476047,TRUE
266511,1.492,-0.25,-1.242,4441.833333,5,44,1.833333333,1.957326748,TRUE
266512,0.398,-1.141,-0.809,4441.85,5,44,1.85,1.454223504,FALSE
266513,1.215,-1.84,-0.918,4441.866667,5,44,1.866666667,2.38841977,TRUE
266514,0.348,-0.566,-0.313,4441.883333,5,44,1.883333333,0.734458304,FALSE
266515,0.73,0.02,-0.309,4441.9,5,44,1.9,0.792957124,FALSE
266516,0.477,-0.184,-0.375,4441.916667,5,44,1.916666667,0.634042585,FALSE
266517,0.531,0.004,-0.324,4441.933333,5,44,1.933333333,0.622055464,FALSE
266518,0.512,-0.004,-0.336,4441.95,5,44,1.95,0.612418158,FALSE
266519,0.535,0.066,-0.281,4441.966667,5,44,1.966666667,0.607899663,FALSE
266520,0.84,-0.055,-0.078,4441.983333,5,44,1.983333333,0.845404637,FALSE
266521,0.75,-0.484,-0.023,4442,5,44,2,0.89290817,FALSE
266522,0.863,-0.758,0.035,4442.016667,5,44,2.016666667,1.149155342,FALSE
266523,0.77,-1.344,0.047,4442.033333,5,44,2.033333333,1.54965964,TRUE
266524,0.125,-1.773,-0.461,4442.05,5,44,2.05,1.836212134,TRUE
266525,0.32,-2.086,-0.844,4442.066667,5,44,2.066666667,2.272912669,TRUE
266526,0.664,-1.168,-0.547,4442.083333,5,44,2.083333333,1.450630553,FALSE
266527,0.246,-1.227,-0.508,4442.1,5,44,2.1,1.350595794,FALSE
266528,0.281,-1.09,-0.281,4442.116667,5,44,2.116666667,1.160181882,FALSE
266529,0.281,-1.25,-0.215,4442.133333,5,44,2.133333333,1.299109695,FALSE
266530,0.371,-1.332,-0.27,4442.15,5,44,2.15,1.40881688,FALSE
266531,0.254,-1.355,-0.184,4442.166667,5,44,2.166666667,1.390826014,FALSE
266532,0.344,-1.262,-0.109,4442.183333,5,44,2.183333333,1.312577998,FALSE
266533,0.637,-1.02,0.043,4442.2,5,44,2.2,1.203336196,FALSE
266534,0.613,-0.852,0.039,4442.216667,5,44,2.216666667,1.050330424,FALSE
266535,0.762,-0.754,-0.156,4442.233333,5,44,2.233333333,1.083280204,FALSE
266536,0.594,-0.465,-0.301,4442.25,5,44,2.25,0.812195789,FALSE
266537,0.383,-0.371,-0.383,4442.266667,5,44,2.266666667,0.656520373,FALSE
266538,0.461,-0.266,-0.605,4442.283333,5,44,2.283333333,0.805792777,FALSE
266539,0.41,-0.16,-0.883,4442.3,5,44,2.3,0.986604784,FALSE
266540,0.844,-0.375,-1.676,4442.316667,5,44,2.316666667,1.913618823,TRUE
266541,1.031,-0.289,-2.355,4442.333333,5,44,2.333333333,2.586988017,TRUE
266542,1.348,-0.035,-0.48,4442.35,5,44,2.35,1.431338185,FALSE
266543,0.344,-1.25,-0.699,4442.366667,5,44,2.366666667,1.472900879,FALSE
266544,1.137,-1.074,-0.629,4442.383333,5,44,2.383333333,1.685789429,TRUE
266545,0.543,-1.078,-0.75,4442.4,5,44,2.4,1.421067556,FALSE
266546,0.602,-0.332,-0.504,4442.416667,5,44,2.416666667,0.852434162,FALSE
266547,0.492,-0.086,-0.434,4442.433333,5,44,2.433333333,0.661676658,FALSE
266548,0.605,-0.125,-0.375,4442.45,5,44,2.45,0.722685962,FALSE
266549,0.617,-0.066,-0.355,4442.466667,5,44,2.466666667,0.7148916,FALSE
266550,0.59,-0.129,-0.473,4442.483333,5,44,2.483333333,0.767117983,FALSE
266551,0.773,-0.039,-0.402,4442.5,5,44,2.5,0.872154803,FALSE
266552,0.563,-0.094,-0.402,4442.516667,5,44,2.516666667,0.698146833,FALSE
266553,0.582,-0.195,-0.387,4442.533333,5,44,2.533333333,0.725615601,FALSE
266554,0.508,-0.457,-0.191,4442.55,5,44,2.55,0.709502643,FALSE
266555,0.672,-0.953,-0.172,4442.566667,5,44,2.566666667,1.178718372,FALSE
266556,0.504,-1.348,-0.059,4442.583333,5,44,2.583333333,1.440347528,FALSE
266557,0.422,-2.074,-0.758,4442.6,5,44,2.6,2.248137896,TRUE
266558,0.734,-1.648,-0.535,4442.616667,5,44,2.616666667,1.881723944,TRUE
266559,0.723,-1.594,-0.395,4442.633333,5,44,2.633333333,1.794321599,TRUE
266560,0.734,-1.441,-0.41,4442.65,5,44,2.65,1.6683336,TRUE
266561,0.707,-1.535,-0.012,4442.666667,5,44,2.666666667,1.690034911,TRUE
266562,0.527,-1.625,-0.07,4442.683333,5,44,2.683333333,1.709752614,TRUE
266563,0.301,-1.531,0.082,4442.7,5,44,2.7,1.56246152,TRUE
266564,0.508,-1.09,0.219,4442.716667,5,44,2.716666667,1.22234406,FALSE
266565,0.41,-0.668,-0.008,4442.733333,5,44,2.733333333,0.783829063,FALSE
266566,0.395,-0.453,-0.297,4442.75,5,44,2.75,0.670405101,FALSE
266567,0.215,-0.266,-0.496,4442.766667,5,44,2.766666667,0.602492324,FALSE
266568,0.309,-0.203,-0.688,4442.783333,5,44,2.783333333,0.781046734,FALSE
266569,0.5,-0.23,-1.164,4442.8,5,44,2.8,1.287554271,FALSE
266570,0.996,-0.449,-1.945,4442.816667,5,44,2.816666667,2.230838856,TRUE
266571,1.359,-0.301,-2.188,4442.833333,5,44,2.833333333,2.593226947,TRUE
266572,0.508,-0.207,0.52,4442.85,5,44,2.85,0.755852499,FALSE
266573,0.719,-1.688,-0.879,4442.866667,5,44,2.866666667,2.034439972,TRUE
266574,0.57,-1.258,-0.754,4442.883333,5,44,2.883333333,1.573524706,TRUE
266575,0.785,-0.82,-0.227,4442.9,5,44,2.9,1.157650206,FALSE
266576,0.496,-0.867,-0.543,4442.916667,5,44,2.916666667,1.136905449,FALSE
266577,0.469,-0.305,-0.285,4442.933333,5,44,2.933333333,0.627862246,FALSE
266578,0.473,-0.25,-0.336,4442.95,5,44,2.95,0.631763405,FALSE
266579,0.594,-0.211,-0.398,4442.966667,5,44,2.966666667,0.745493796,FALSE
266580,0.586,-0.242,-0.41,4442.983333,5,44,2.983333333,0.755023178,FALSE
266581,0.547,-0.148,-0.348,4443,5,44,3,0.664993985,FALSE
266582,0.629,-0.148,-0.348,4443.016667,5,44,3.016666667,0.733927108,FALSE
266583,0.355,-0.402,-0.301,4443.033333,5,44,3.033333333,0.615004065,FALSE
266584,0.547,-0.844,-0.043,4443.05,5,44,3.05,1.006674724,FALSE
266585,0.801,-1.82,-0.277,4443.066667,5,44,3.066666667,2.007667801,TRUE
266586,0.418,-2.785,-1.102,4443.083333,5,44,3.083333333,3.024128469,TRUE
266587,0.781,-1.867,-0.348,4443.1,5,44,3.1,2.053473642,TRUE
266588,0.465,-1.367,-0.172,4443.116667,5,44,3.116666667,1.454131356,FALSE
266589,0.695,-1.27,0.004,4443.133333,5,44,3.133333333,1.447736509,FALSE
266590,0.809,-1.051,0.023,4443.15,5,44,3.15,1.326503298,FALSE
266591,0.516,-0.785,-0.488,4443.166667,5,44,3.166666667,1.058595768,FALSE
266592,0.832,-0.789,0.086,4443.183333,5,44,3.183333333,1.149843902,FALSE
266593,0.832,-0.695,0.012,4443.2,5,44,3.2,1.084155432,FALSE
266594,0.781,-0.645,-0.035,4443.216667,5,44,3.216666667,1.013514183,FALSE
266595,0.645,-0.621,-0.254,4443.233333,5,44,3.233333333,0.930688992,FALSE
266596,0.418,-0.508,-0.395,4443.25,5,44,3.25,0.767341515,FALSE
266597,0.383,-0.246,-0.52,4443.266667,5,44,3.266666667,0.691089719,FALSE
266598,0.246,-0.141,-0.824,4443.283333,5,44,3.283333333,0.871420105,FALSE
266599,0.613,-0.273,-1.363,4443.3,5,44,3.3,1.519232372,TRUE
266600,1.324,-0.547,-2.098,4443.316667,5,44,3.316666667,2.540430869,TRUE
266601,1.176,-0.598,-1.738,4443.333333,5,44,3.333333333,2.182022915,TRUE
266602,-0.367,-2.73,-0.758,4443.35,5,44,3.35,2.856948197,TRUE
266603,0.941,-1.445,-0.73,4443.366667,5,44,3.366666667,1.872539986,TRUE
266604,0.527,-1.102,-0.707,4443.383333,5,44,3.383333333,1.411375924,FALSE
266605,0.66,-0.691,-0.172,4443.4,5,44,3.4,0.970909368,FALSE
266606,0.484,-0.785,-0.617,4443.416667,5,44,3.416666667,1.109581002,FALSE
266607,0.316,-0.219,-0.398,4443.433333,5,44,3.433333333,0.553372388,FALSE
266608,0.441,-0.098,-0.352,4443.45,5,44,3.45,0.572703239,FALSE
266609,0.484,-0.293,-0.414,4443.466667,5,44,3.466666667,0.701071323,FALSE
266610,0.555,-0.059,-0.445,4443.483333,5,44,3.483333333,0.713814402,FALSE
266611,0.617,-0.113,-0.32,4443.5,5,44,3.5,0.704171854,FALSE
266612,0.484,-0.219,-0.227,4443.516667,5,44,3.516666667,0.577707538,FALSE
266613,0.449,-0.66,-0.172,4443.533333,5,44,3.533333333,0.816569042,FALSE
266614,0.906,-1.457,-0.152,4443.55,5,44,3.55,1.722436936,TRUE
266615,0.492,-2.832,-1.254,4443.566667,5,44,3.566666667,3.136049107,TRUE
266616,0.848,-2.121,-0.684,4443.583333,5,44,3.583333333,2.384449832,TRUE
266617,0.336,-1.484,-0.133,4443.6,5,44,3.6,1.527364069,TRUE
266618,0.664,-1.191,-0.059,4443.616667,5,44,3.616666667,1.364865561,FALSE
266619,0.883,-0.969,-0.246,4443.633333,5,44,3.633333333,1.333853815,FALSE
266620,0.676,-0.785,-0.391,4443.65,5,44,3.65,1.107285871,FALSE
266621,0.59,-0.625,-0.293,4443.666667,5,44,3.666666667,0.908060571,FALSE
266622,0.547,-0.703,-0.355,4443.683333,5,44,3.683333333,0.958875904,FALSE
266623,0.91,-0.617,-0.16,4443.7,5,44,3.7,1.111030603,FALSE
266624,0.828,-0.453,-0.313,4443.716667,5,44,3.716666667,0.994365124,FALSE
266625,0.473,-0.262,-0.398,4443.733333,5,44,3.733333333,0.671399285,FALSE
266626,0.316,-0.125,-0.746,4443.75,5,44,3.75,0.819754231,FALSE
266627,0.41,-0.047,-1.105,4443.766667,5,44,3.766666667,1.179548219,FALSE
266628,0.75,-0.219,-1.684,4443.783333,5,44,3.783333333,1.856425867,TRUE
266629,0.965,-0.477,-2.25,4443.8,5,44,3.8,2.494244174,TRUE
266630,0.992,-0.496,-0.219,4443.816667,5,44,3.816666667,1.130504755,FALSE
266631,0.809,-1.766,-1.078,4443.833333,5,44,3.833333333,2.221558237,TRUE
266632,0.777,-1.371,-0.859,4443.85,5,44,3.85,1.794784388,TRUE
266633,0.555,-0.746,-0.199,4443.866667,5,44,3.866666667,0.950863818,FALSE
266634,0.41,-0.27,-0.305,4443.883333,5,44,3.883333333,0.57794896,FALSE
266635,0.398,-0.352,-0.598,4443.9,5,44,3.9,0.799944998,FALSE
266636,0.43,-0.066,-0.301,4443.916667,5,44,3.916666667,0.529015123,FALSE
266637,0.43,-0.227,-0.246,4443.933333,5,44,3.933333333,0.544926601,FALSE
266638,0.543,-0.281,-0.336,4443.95,5,44,3.95,0.697643175,FALSE
266639,0.602,-0.18,-0.199,4443.966667,5,44,3.966666667,0.659094075,FALSE
266640,0.309,-0.465,-0.129,4443.983333,5,44,3.983333333,0.573015707,FALSE
266641,0.746,-1.121,0.055,4444,5,44,4,1.347657968,FALSE
266642,0.805,-2.059,-0.977,4444.016667,5,44,4.016666667,2.417030203,TRUE
266643,0.547,-2.32,-1.125,4444.033333,5,44,4.033333333,2.635760611,TRUE
266644,0.668,-1.5,-0.348,4444.05,5,44,4.05,1.678489797,TRUE
266645,0.496,-1.09,-0.227,4444.066667,5,44,4.066666667,1.218870379,FALSE
266646,0.773,-0.922,-0.145,4444.083333,5,44,4.083333333,1.211873756,FALSE
266647,0.625,-0.969,-0.199,4444.1,5,44,4.1,1.170122643,FALSE
266648,0.617,-0.922,-0.23,4444.116667,5,44,4.116666667,1.132992939,FALSE
266649,0.621,-0.797,-0.219,4444.133333,5,44,4.133333333,1.033833159,FALSE
266650,0.371,-0.793,-0.289,4444.15,5,44,4.15,0.921960411,FALSE
266651,1.141,-0.59,-0.016,4444.166667,5,44,4.166666667,1.284615507,FALSE
266652,0.891,-0.738,-0.254,4444.183333,5,44,4.183333333,1.184500317,FALSE
266653,0.688,-0.512,-0.414,4444.2,5,44,4.2,0.952304573,FALSE
266654,0.559,-0.469,-0.434,4444.216667,5,44,4.216666667,0.848998233,FALSE
266655,0.496,-0.141,-0.625,4444.233333,5,44,4.233333333,0.810260452,FALSE
266656,0.477,-0.168,-1.039,4444.25,5,44,4.25,1.155540566,FALSE
266657,0.922,-0.359,-1.68,4444.266667,5,44,4.266666667,1.949708953,TRUE
266658,1.281,-0.418,-2.234,4444.283333,5,44,4.283333333,2.608915675,TRUE
266659,0.477,-0.672,-0.57,4444.3,5,44,4.3,1.002004491,FALSE
266660,0.789,-1.395,-1.129,4444.316667,5,44,4.316666667,1.960404805,TRUE
266661,0.648,-1.336,-0.691,4444.333333,5,44,4.333333333,1.637767077,TRUE
266662,0.109,-0.434,-0.117,4444.35,5,44,4.35,0.462521351,FALSE
266663,0.383,0.238,-0.219,4444.366667,5,44,4.366666667,0.50129233,FALSE
266664,0.438,-0.16,-0.441,4444.383333,5,44,4.383333333,0.641813836,FALSE
266665,0.418,0.086,-0.316,4444.4,5,44,4.4,0.531014124,FALSE
266666,0.582,-0.207,-0.184,4444.416667,5,44,4.416666667,0.644537819,FALSE
266667,0.605,-0.742,-0.066,4444.433333,5,44,4.433333333,0.959658794,FALSE
266668,0.66,-1.203,0.281,4444.45,5,44,4.45,1.400632,FALSE
266669,0.781,-2.508,-0.887,4444.466667,5,44,4.466666667,2.772506808,TRUE
266670,0.68,-2.535,-1.426,4444.483333,5,44,4.483333333,2.986988617,TRUE
266671,0.547,-1.457,-0.379,4444.5,5,44,4.5,1.601779947,TRUE
266672,0.316,-1.371,-0.168,4444.516667,5,44,4.516666667,1.416940719,FALSE
266673,0.77,-0.957,-0.148,4444.533333,5,44,4.533333333,1.237195619,FALSE
266674,0.59,-0.793,-0.281,4444.55,5,44,4.55,1.027574815,FALSE
266675,0.457,-0.652,-0.281,4444.566667,5,44,4.566666667,0.844342348,FALSE
266676,0.551,-0.555,-0.438,4444.583333,5,44,4.583333333,0.896364881,FALSE
266677,0.68,-0.613,-0.305,4444.6,5,44,4.6,0.964983938,FALSE
266678,0.973,-0.488,-0.102,4444.616667,5,44,4.616666667,1.093287245,FALSE
266679,1.121,-0.742,-0.277,4444.633333,5,44,4.633333333,1.372564753,FALSE
266680,0.895,-0.734,-0.398,4444.65,5,44,4.65,1.224003676,FALSE
266681,0.688,-0.551,-0.301,4444.666667,5,44,4.666666667,0.931421494,FALSE
266682,0.504,-0.305,-0.414,4444.683333,5,44,4.683333333,0.720025694,FALSE
266683,0.172,-0.145,-0.688,4444.7,5,44,4.7,0.723845978,FALSE
266684,0.496,-0.172,-0.984,4444.716667,5,44,4.716666667,1.115282924,FALSE
266685,0.961,-0.43,-1.531,4444.733333,5,44,4.733333333,1.858058664,TRUE
266686,1.086,-0.422,-1.988,4444.75,5,44,4.75,2.304262138,TRUE
266687,0.914,-0.477,-0.789,4444.766667,5,44,4.766666667,1.29824728,FALSE
